video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P09_Med_Side_2,69,0,216.259,667.921,0.822114,182.836,709.433,0.97318,149.637,709.576,0.95463,141.365,779.914,0.936918,154.008,846.129,0.975418,215.921,709.349,0.943014,224.345,775.582,0.896223,249.404,817.227,0.916229,199.455,842.155,0.860305,178.87,846.088,0.883714,207.806,933.217,0.807513,174.587,1020.4,0.83128,216.009,841.974,0.899161,216.125,929.1,0.813886,178.606,1011.94,0.810955,212.104,651.504,0.830565,216.232,651.496,0.202583,186.971,655.598,0.807506,1007.66,676.008,0.0,212.041,1036.92,0.46682,211.95,1024.58,0.437524,153.98,1016.33,0.40902,211.823,1045.09,0.861619,187.095,1045.25,0.87765,154.022,1036.9,0.777486,311.823766695228
P09_Med_Side_2,70,0,225.88199999999998,667.9516666666667,0.751376,191.155,710.7493333333333,0.949349,159.26233333333334,710.8946666666667,0.925691,144.16266666666667,779.9639999999999,0.972255,155.38033333333334,846.1536666666667,0.992552,224.22433333333333,709.4073333333333,0.941551,232.63833333333332,775.5606666666666,0.888206,261.8256666666667,815.8286666666667,0.934748,203.60033333333334,842.1626666666666,0.891768,183.00933333333333,846.081,0.895399,221.62066666666666,929.1033333333334,0.793516,193.96466666666666,1020.4066666666666,0.855558,217.42333333333332,842.0003333333334,0.884167,210.58633333333333,931.8656666666667,0.822807,178.63033333333334,1018.8666666666667,0.834633,221.66933333333336,651.5133333333333,0.785761,225.87833333333333,652.8206666666666,0.142805,195.226,655.6013333333333,0.785945,1007.66,676.008,0.0,210.638,1038.3233333333335,0.646877,206.4103333333333,1030.0733333333333,0.598524,155.334,1024.5966666666668,0.386745,233.97033333333334,1043.7166666666667,0.778344,210.58233333333334,1045.1933333333334,0.744651,174.74333333333334,1038.2166666666667,0.769728,312.1492884118111
P09_Med_Side_2,71,0,235.505,667.9823333333334,0.824251,199.47400000000002,712.0656666666666,0.914858,168.88766666666666,712.2133333333334,0.894289,146.96033333333335,780.014,0.979115,156.75266666666667,846.1783333333333,0.980533,232.52766666666665,709.4656666666667,0.891956,240.93166666666667,775.5393333333334,0.919585,274.2473333333333,814.4303333333334,0.981365,207.74566666666666,842.1703333333334,0.915069,187.14866666666668,846.074,0.867272,235.43533333333335,924.9896666666666,0.77884,213.34233333333333,1020.4133333333333,0.834844,218.83766666666668,842.0266666666666,0.901993,205.04766666666666,934.6313333333334,0.752058,178.65466666666666,1025.7933333333333,0.802376,231.23466666666667,651.5226666666667,0.791798,235.52466666666666,654.1453333333334,0.226667,203.481,655.6046666666666,0.7986,1007.66,676.008,0.0,209.23499999999999,1039.7266666666667,0.730777,200.87066666666666,1035.5666666666666,0.658815,156.688,1032.8633333333335,0.357094,256.11766666666665,1042.3433333333332,0.632615,234.06966666666668,1045.1366666666665,0.660159,195.46466666666666,1039.5333333333333,0.779669,303.2926214796529
P09_Med_Side_2,72,0,245.128,668.013,0.86365,207.793,713.382,0.953102,178.513,713.532,0.933899,149.758,780.064,0.976207,158.125,846.203,0.960564,240.831,709.524,0.914188,249.225,775.518,0.973169,286.669,813.032,0.934583,211.891,842.178,0.945139,191.288,846.067,0.856137,249.25,920.876,0.869337,232.72,1020.42,0.807092,220.252,842.053,0.872823,199.509,937.397,0.824,178.679,1032.72,0.878824,240.8,651.532,0.79666,245.171,655.47,0.28154,211.736,655.608,0.836301,1007.66,676.008,0.0,207.832,1041.13,0.29093,195.331,1041.06,0.227596,158.042,1041.13,0.795861,278.265,1040.97,0.901385,257.557,1045.08,0.862784,216.186,1040.85,0.779637,311.6386423295416
P09_Med_Side_2,73,0,249.256,672.13,0.870354,211.984,713.436,0.993127,178.846,713.633,0.95388,149.944,780.081,0.952195,162.177,846.197,0.947729,245.05,709.552,0.953462,265.788,771.553,0.872255,311.268,813.01,0.989435,215.937,846.077,0.929341,207.654,846.276,0.858438,253.515,920.932,0.827159,249.469,1028.67,0.856827,224.421,842.136,0.828617,203.592,937.31,0.826829,178.553,1028.61,0.858998,245.098,659.666,0.826449,249.332,659.685,0.262485,216.006,667.86,0.840352,1007.66,676.008,0.0,211.84,1041.22,0.688103,203.676,1036.97,0.602066,158.066,1040.97,0.771474,307.156,1036.97,0.812412,286.484,1041.25,0.861666,245.166,1041.25,0.891738,322.85588038318275
P09_Med_Side_2,74,0,257.545,672.04,0.837022,216.137,709.604,0.979186,183.073,713.674,0.941253,158.025,783.995,0.894361,170.414,850.363,0.898728,249.211,709.408,0.953834,269.903,771.44,0.863715,311.558,809.013,1.0231,216.202,846.31,0.900166,211.804,850.328,0.86127,265.781,924.969,0.805882,278.284,1036.85,0.901006,236.716,846.127,0.81992,211.682,937.291,0.870028,178.573,1024.51,0.862013,249.344,659.595,0.849575,257.478,659.709,0.135503,224.343,667.848,0.82276,1007.66,676.008,0.0,215.945,1045.18,0.838568,211.734,1040.97,0.752856,158.042,1040.83,0.748141,327.952,1032.77,0.761263,311.596,1041.1,0.890965,270.022,1045.28,0.856761,336.9092778434574
P09_Med_Side_2,75,0,274.0,672.178,0.872826,224.345,713.487,0.934685,191.263,713.74,0.889383,170.411,784.064,0.879102,174.503,850.384,0.900013,253.505,709.588,0.926385,278.267,767.502,0.913211,315.696,808.835,0.954205,228.448,846.184,0.862732,215.927,846.341,0.884938,274.14,925.062,0.855576,294.844,1036.86,0.854672,245.095,842.234,0.870555,211.746,933.338,0.882321,174.645,1028.67,0.868441,257.581,663.775,0.793602,269.931,671.937,0.110418,236.805,667.971,0.821801,1007.66,676.008,0.0,216.19,1045.3,0.820968,211.927,1041.0,0.780101,153.962,1040.91,0.802014,344.641,1020.32,0.785414,336.348,1036.99,0.841265,286.522,1045.36,0.863794,339.31630960064376
P09_Med_Side_2,76,0,278.361,676.029,0.916176,240.834,713.711,0.935871,207.698,717.682,0.88649,178.523,784.111,0.903183,174.678,850.366,0.921512,269.957,713.582,0.918374,286.7,775.577,0.919843,344.374,813.015,0.944012,240.925,846.313,0.88964,220.17,850.306,0.853999,282.272,937.283,0.89251,315.558,1036.78,0.902818,249.339,846.191,0.882044,211.859,937.407,0.900358,174.697,1024.51,0.859214,274.074,663.777,0.815551,278.365,668.008,0.146815,244.973,671.993,0.869696,1007.66,676.008,0.0,216.115,1045.31,0.81806,211.921,1041.03,0.77449,153.925,1036.93,0.794828,369.416,1016.16,0.809702,352.882,1036.75,0.857658,311.501,1045.25,0.861869,336.8342518272154
P09_Med_Side_2,77,0,282.345,676.292,0.913759,245.048,717.672,0.960958,211.887,717.842,0.908461,182.771,784.209,0.906588,178.588,850.357,0.952717,278.128,713.79,0.928635,303.13,775.509,0.894135,344.551,812.898,0.968856,245.125,850.414,0.903697,228.477,854.517,0.801551,286.632,941.459,0.916464,336.354,1032.72,0.863321,257.521,846.417,0.840296,211.981,937.436,0.880965,178.563,1024.47,0.864313,278.105,671.992,0.830123,282.375,671.993,0.275387,245.228,676.025,0.893437,1007.66,676.008,0.0,216.023,1045.33,0.791665,211.912,1041.05,0.776304,153.979,1036.89,0.774719,377.861,1012.06,0.875959,373.657,1028.61,0.871366,336.195,1045.16,0.820949,338.5855711234606
P09_Med_Side_2,78,0,290.642,676.225,0.904563,249.132,713.792,0.974412,216.076,721.829,0.911468,187.003,784.211,0.896973,178.81,854.476,0.961084,278.421,713.653,0.93198,307.145,775.505,0.908705,348.753,809.112,0.981155,249.277,850.404,0.882026,240.986,854.534,0.830255,299.018,941.352,0.860477,348.644,1032.71,0.907522,269.865,846.387,0.825285,216.065,937.474,0.879671,178.594,1020.44,0.871404,282.424,668.025,0.87986,286.727,671.985,0.19087,253.484,676.04,0.870536,1007.66,676.008,0.0,212.082,1045.23,0.781945,211.774,1041.01,0.76326,154.008,1036.78,0.797595,386.165,1012.02,0.809398,381.943,1024.49,0.859262,348.555,1045.14,0.869054,337.96637522836505
