video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P02_Med_Side_2,101,0,514.466,651.3,0.87685,481.201,709.197,0.961067,448.201,709.275,0.927844,415.199,775.784,0.943025,410.955,846.079,0.999042,510.512,709.191,0.941319,514.699,771.51,0.890857,576.618,800.589,0.908923,477.19,842.219,0.924946,456.617,846.091,0.847464,514.599,925.031,0.846813,576.631,1016.26,0.915468,485.57,842.158,0.852408,443.999,929.059,0.851692,382.028,1012.0,0.941849,510.187,647.065,0.853117,514.402,643.251,0.263465,477.317,647.427,0.887676,0.0,0.0,0.0,423.322,1036.98,0.720952,415.243,1028.64,0.655843,369.46,1016.21,0.838026,614.098,1007.97,0.798426,609.917,1016.35,0.833226,576.543,1040.95,0.858443,332.7672687104307
P02_Med_Side_2,102,0,518.635,647.387,0.887543,485.492,705.341,0.928814,456.551,709.261,0.879682,435.789,775.823,0.922996,415.183,842.249,0.990793,514.602,705.324,0.947357,526.952,771.426,0.852242,576.787,800.628,0.928884,481.47,841.979,0.926344,473.12,842.092,0.880657,522.919,916.66,0.849719,576.794,1016.21,0.935269,502.042,841.933,0.835175,448.099,929.065,0.865507,382.11,1011.9,0.927481,510.564,643.26,0.913647,514.814,643.183,0.296571,481.588,647.398,0.89342,0.0,0.0,0.0,427.582,1040.89,0.781912,419.291,1032.7,0.698362,369.464,1012.24,0.832543,618.17,1011.94,0.828428,609.995,1024.42,0.854273,576.665,1040.88,0.874301,329.66053395879834
P02_Med_Side_2,103,0,518.869,651.343,0.831047,493.789,709.184,0.897262,473.058,709.367,0.913682,444.049,779.725,0.961199,435.767,846.292,0.905416,518.727,705.299,0.896853,539.348,767.46,0.853639,580.756,800.561,0.922861,485.598,842.155,0.870484,481.359,846.122,0.892209,543.475,933.178,0.856342,581.135,1020.41,0.88512,502.1,842.025,0.801659,448.416,933.253,0.85813,386.082,1008.02,0.911045,514.528,647.155,0.882422,518.822,643.238,0.403255,485.619,647.437,0.871277,0.0,0.0,0.0,427.556,1037.0,0.782598,419.223,1032.68,0.699435,373.546,1012.06,0.845506,630.689,1012.1,0.791606,618.306,1024.53,0.810484,580.93,1041.07,0.897188,329.2846576717476
P02_Med_Side_2,104,0,539.384,647.344,0.841603,506.333,709.239,0.936324,477.187,709.344,0.937308,448.233,775.787,0.951974,444.245,846.274,0.990374,539.326,705.342,0.883785,543.66,771.452,0.91479,581.095,800.698,0.91149,502.117,842.07,0.868634,481.597,842.123,0.881139,547.616,924.931,0.862548,585.101,1020.43,0.865,514.438,841.967,0.88223,473.132,929.192,0.819707,394.337,1007.8,0.869194,522.791,643.092,0.827738,535.362,643.079,0.305501,502.045,647.264,0.868314,0.0,0.0,0.0,435.794,1040.87,0.786583,427.493,1028.7,0.682916,377.676,1008.07,0.838758,634.808,1016.24,0.732056,618.339,1032.8,0.761934,581.049,1041.01,0.840925,329.2718190067288
P02_Med_Side_2,105,0,543.72,647.394,0.848837,510.56,709.208,0.959759,481.4,709.312,0.938894,452.506,779.845,0.920221,448.361,846.434,0.994455,543.56,705.345,0.917521,547.758,771.538,0.917176,597.392,804.652,0.858459,510.289,842.222,0.887177,493.922,846.133,0.82634,551.988,925.013,0.831786,585.212,1024.43,0.851116,514.682,842.138,0.841706,477.274,933.346,0.879965,406.844,1007.67,0.895106,535.367,643.188,0.790288,543.669,643.121,0.386862,510.247,647.324,0.871659,0.0,0.0,0.0,431.614,1041.03,0.823424,423.365,1036.85,0.769203,382.09,1007.71,0.85416,634.794,1016.34,0.703199,622.363,1036.77,0.755744,581.101,1041.02,0.844956,331.7774634721292
P02_Med_Side_2,106,0,547.888,647.334,0.87009,514.708,705.336,0.932148,485.634,709.247,0.894108,477.013,779.786,0.944538,460.651,850.311,0.893839,547.646,705.248,0.922507,551.954,767.377,0.852266,601.667,804.799,0.899115,514.669,842.146,0.895372,510.342,846.082,0.864923,564.322,916.788,0.825657,589.296,1020.34,0.838724,531.094,842.082,0.812904,497.944,929.128,0.815953,411.102,995.532,0.873908,543.675,643.179,0.873859,547.857,643.096,0.297765,514.697,647.234,0.894759,0.0,0.0,0.0,435.744,1040.95,0.778439,427.432,1032.78,0.729257,390.287,999.565,0.804193,638.812,1020.39,0.711773,622.406,1036.84,0.760352,585.028,1040.91,0.821576,327.9095376670219
P02_Med_Side_2,107,0,560.178,647.318,0.830483,522.881,705.326,0.892307,502.148,709.289,0.884886,477.17,779.698,0.960784,477.082,846.434,0.942893,551.859,705.18,0.88851,568.478,767.422,0.844569,609.683,808.803,0.928944,526.999,842.13,0.864591,514.441,842.202,0.89724,568.469,916.635,0.837501,597.533,1024.52,0.826323,543.658,842.023,0.870804,510.251,929.184,0.838174,419.262,987.177,0.861655,547.921,643.14,0.856557,560.117,642.984,0.135192,526.982,647.291,0.853873,0.0,0.0,0.0,427.59,1041.08,0.813879,427.52,1036.92,0.792773,406.799,983.127,0.85288,638.959,1028.64,0.73066,626.487,1040.93,0.781328,585.174,1041.06,0.794156,329.34614250967024
P02_Med_Side_2,108,0,572.454,647.184,0.883091,535.336,705.302,0.897479,510.368,709.245,0.937975,481.616,775.847,0.941083,481.415,846.257,0.998367,560.125,705.109,0.850151,576.558,771.47,0.899952,610.102,812.87,0.960279,543.541,842.042,0.930125,522.833,842.123,0.858393,576.742,920.847,0.872626,601.564,1032.68,0.838644,551.981,841.929,0.843866,522.877,920.924,0.832727,435.803,979.11,0.882943,552.028,642.939,0.854188,568.379,642.833,0.180247,535.251,647.109,0.87498,0.0,0.0,0.0,439.841,1040.97,0.785106,439.877,1036.79,0.772542,415.021,978.868,0.885422,639.009,1032.77,0.781713,626.46,1041.07,0.821112,585.199,1041.21,0.790974,336.04599334168535
P02_Med_Side_2,109,0,576.769,647.246,0.900696,543.465,705.238,0.919746,510.567,709.168,0.936281,502.022,779.76,0.900022,493.807,846.382,0.880579,572.541,705.123,0.864386,576.863,771.583,0.952432,614.175,813.019,0.957256,547.661,841.945,0.902947,535.34,842.061,0.852923,580.764,925.023,0.86902,601.573,1028.7,0.835662,564.335,837.97,0.792617,543.434,925.049,0.829217,448.158,978.826,0.952667,568.438,642.989,0.843482,576.662,642.935,0.212903,539.496,647.136,0.897998,0.0,0.0,0.0,444.041,1024.49,0.776254,448.115,1016.31,0.809019,435.807,978.72,0.847334,642.928,1036.81,0.815378,626.458,1041.16,0.827889,585.188,1041.15,0.802279,332.2390570959411
P02_Med_Side_2,110,0,580.766,647.357,0.931614,547.611,705.163,0.926556,514.704,709.168,0.913668,510.242,779.808,0.922455,510.537,846.074,0.945769,576.754,701.131,0.905873,580.879,771.585,0.934298,614.264,813.101,0.946122,551.866,841.98,0.869921,543.555,842.113,0.893232,581.008,929.052,0.851016,597.524,1028.56,0.825612,572.626,837.997,0.821886,547.734,937.291,0.828243,460.632,978.845,0.872846,572.663,643.165,0.910342,580.829,643.06,0.468116,543.62,647.131,0.933084,0.0,0.0,0.0,448.166,1028.64,0.761038,448.406,1020.41,0.755801,444.245,974.822,0.834994,642.946,1036.9,0.841538,626.477,1041.21,0.855828,585.044,1041.05,0.843489,329.95515159487957
P02_Med_Side_2,111,0,585.11,647.106,0.86819,551.932,701.104,0.882498,531.098,705.103,0.841332,514.651,775.595,0.95877,518.895,842.011,0.925514,580.983,692.895,0.896724,589.201,771.476,0.866836,618.288,813.126,0.93653,572.457,837.837,0.850932,547.856,837.959,0.892411,581.127,929.076,0.87296,601.515,1028.58,0.835361,580.894,833.746,0.863464,556.12,933.236,0.792623,477.203,974.77,0.921791,580.814,642.906,0.852625,585.179,639.009,0.195831,551.919,643.22,0.880385,0.0,0.0,0.0,468.909,1016.22,0.755386,473.165,1012.11,0.801871,460.743,974.648,0.768522,642.911,1036.9,0.864314,622.385,1041.18,0.875476,585.089,1041.06,0.836094,331.05275020455576
P02_Med_Side_2,112,0,597.418,643.218,0.811459,560.155,701.03,0.85091,539.338,705.129,0.86287,518.781,775.747,0.927097,543.38,842.033,0.9391,585.13,688.755,0.868272,601.606,771.575,0.861336,626.48,813.208,0.880912,576.806,837.818,0.898584,560.105,837.944,0.843855,585.009,933.266,0.856162,601.522,1028.67,0.835537,589.161,833.793,0.813901,572.561,929.147,0.805822,485.507,978.769,0.896777,584.969,638.976,0.781376,597.468,638.852,0.131682,564.338,643.153,0.831652,0.0,0.0,0.0,481.377,1016.32,0.769624,481.579,1012.18,0.770829,477.134,974.807,0.777145,642.885,1036.88,0.844713,626.453,1041.16,0.848425,585.145,1041.09,0.832322,329.4626360256957
P02_Med_Side_2,113,0,605.851,643.021,0.796294,572.511,688.733,0.87472,543.669,696.904,0.885863,539.406,775.533,0.912235,547.976,841.82,0.938932,589.267,684.577,0.868475,605.74,771.624,0.855905,634.745,813.233,0.887965,580.953,833.843,0.860995,572.628,837.899,0.850589,585.096,933.314,0.851014,597.521,1028.64,0.830785,601.546,833.703,0.774304,576.858,933.252,0.829058,502.19,974.873,0.886904,593.418,638.802,0.706537,605.852,634.815,0.100198,576.656,642.983,0.859327,0.0,0.0,0.0,510.297,1024.51,0.762566,510.465,1016.11,0.803558,481.57,974.596,0.740472,642.884,1036.8,0.835116,626.477,1041.12,0.851146,585.045,1041.08,0.845061,336.07857950187787
P02_Med_Side_2,114,0,610.029,642.955,0.885843,576.846,684.654,0.946939,547.763,692.761,0.894946,543.762,771.542,0.965706,568.442,837.805,0.879305,605.801,684.459,0.902621,610.081,763.339,0.832123,642.826,813.2,0.913479,589.287,829.665,0.815062,576.831,833.816,0.869979,585.068,933.327,0.857393,601.519,1028.62,0.82865,610.034,825.488,0.854605,593.408,925.034,0.784893,514.591,978.763,0.93024,605.698,634.818,0.795796,609.982,634.863,0.141161,576.772,642.898,0.900065,0.0,0.0,0.0,518.837,1024.56,0.760781,522.818,1016.16,0.778708,506.208,974.789,0.783741,642.935,1036.83,0.833963,626.524,1041.14,0.821828,585.065,1041.08,0.828051,340.1337610661428
P02_Med_Side_2,115,0,614.235,642.923,0.872572,580.894,684.525,0.952151,551.946,688.713,0.867339,547.829,771.484,0.944676,576.907,833.749,0.931724,610.0,680.485,0.930104,613.974,763.26,0.816929,642.901,813.228,0.879128,589.23,825.486,0.806128,576.724,829.674,0.831374,585.119,933.214,0.835841,601.652,1024.43,0.834935,610.051,821.359,0.8473,610.003,916.654,0.837821,539.327,978.788,0.8698,610.06,634.747,0.826721,614.052,638.791,0.105828,581.106,642.905,0.875462,0.0,0.0,0.0,543.692,1024.55,0.756418,543.734,1016.16,0.747902,514.763,974.902,0.777043,642.907,1036.84,0.807077,626.485,1041.13,0.801856,589.154,1040.93,0.7881,339.3767678038673
P02_Med_Side_2,116,0,622.3,638.971,0.854919,585.126,680.598,0.920692,564.37,684.68,0.862437,556.111,771.469,0.866372,589.189,825.495,0.870848,614.159,680.35,0.956096,618.178,755.102,0.79401,643.176,812.991,0.855659,597.528,813.226,0.824915,576.798,817.209,0.847787,589.178,916.637,0.842397,597.427,1024.44,0.819485,614.191,813.088,0.865172,622.298,912.386,0.831769,547.919,978.81,0.87077,614.064,630.604,0.850724,618.235,634.691,0.12471,585.076,638.968,0.869909,0.0,0.0,0.0,576.71,1020.3,0.463755,572.582,1011.91,0.408833,539.325,978.896,0.789822,638.984,1036.96,0.826669,622.38,1041.2,0.833001,581.071,1040.9,0.851052,341.3643549772004
P02_Med_Side_2,117,0,634.743,634.803,0.808392,593.406,680.561,0.884511,576.561,684.668,0.903928,572.684,767.443,0.875256,609.679,821.329,0.910757,614.29,680.282,0.918438,630.602,746.727,0.411063,667.904,779.958,0.408206,609.749,817.283,0.856925,581.037,821.351,0.841765,585.156,916.71,0.85052,597.477,1020.41,0.832648,622.403,817.139,0.815492,626.478,912.635,0.820841,572.589,979.065,0.825225,618.229,622.434,0.798956,630.69,622.335,0.120378,597.41,634.84,0.807971,0.0,0.0,0.0,593.38,1016.22,0.311722,0.0,0.0,0.0,547.832,987.119,0.681434,642.924,1036.88,0.864208,622.408,1041.12,0.870236,581.064,1040.89,0.879971,336.39287985925023
P02_Med_Side_2,118,0,642.911,638.965,0.835227,605.827,680.487,0.932064,576.86,684.598,0.923997,576.769,767.41,0.926636,614.137,817.205,0.960495,630.623,676.4,0.878545,642.894,742.744,0.663642,667.865,788.133,0.632102,614.035,817.356,0.851183,593.335,821.436,0.785189,601.515,916.766,0.786258,605.607,1024.43,0.828197,642.85,817.221,0.833593,643.237,912.676,0.879246,580.77,983.06,0.836,630.633,630.649,0.725146,642.932,630.569,0.163304,605.846,638.847,0.824882,0.0,0.0,0.0,618.174,1016.19,0.293895,618.185,1007.82,0.303328,560.236,995.498,0.592342,642.953,1036.99,0.840697,622.365,1041.17,0.847419,585.143,1040.87,0.80944,341.04571282014393
P02_Med_Side_2,119,0,647.063,638.916,0.896854,610.028,680.503,0.974668,580.987,684.552,0.928482,581.067,767.421,0.921949,630.641,817.159,0.899651,638.901,680.202,0.917404,643.206,746.666,0.5937,676.326,779.794,0.656619,614.272,817.284,0.854256,601.563,821.347,0.800462,601.539,916.852,0.807474,601.685,1016.33,0.84422,643.096,813.254,0.883713,659.753,908.542,0.881418,605.832,983.078,0.766076,639.006,626.585,0.811973,647.042,626.571,0.182739,610.001,638.884,0.873211,0.0,0.0,0.0,642.976,1012.0,0.501779,638.962,1007.77,0.500688,585.096,1003.65,0.40722,642.878,1036.89,0.822275,618.255,1041.03,0.844706,585.165,1036.83,0.795901,332.42299632847306
P02_Med_Side_2,120,0,647.421,634.852,0.832859,614.116,680.607,0.950862,589.162,684.686,0.86753,593.4,767.424,0.834805,643.182,813.111,0.991348,643.096,680.345,0.929851,647.239,746.953,0.571595,676.371,780.052,0.531015,618.334,817.259,0.839779,605.703,821.351,0.823912,597.471,916.793,0.819335,589.286,1016.16,0.856355,647.116,813.174,0.884302,676.335,908.302,0.93632,618.234,991.263,0.853393,643.225,622.423,0.811594,647.469,622.383,0.153955,614.228,638.768,0.821223,0.0,0.0,0.0,647.469,1028.67,0.814903,647.416,1016.22,0.785978,609.97,999.605,0.550578,630.65,1036.98,0.756767,614.093,1041.07,0.782545,581.055,1032.75,0.812465,331.47402319337175
P02_Med_Side_2,121,0,651.55,634.836,0.765197,618.371,680.513,0.903108,601.67,684.563,0.87519,609.707,767.503,0.893951,647.473,812.967,0.955228,647.173,680.328,0.910489,655.485,750.922,0.36275,680.393,788.178,0.331255,638.789,817.26,0.823237,610.004,821.349,0.849924,605.785,916.837,0.831061,601.566,1016.32,0.816386,651.531,813.225,0.813445,688.712,904.312,0.85907,643.114,995.435,0.865629,647.19,622.431,0.773677,655.613,618.351,0.208393,618.278,634.811,0.803217,0.0,0.0,0.0,676.187,1032.73,0.918795,676.112,1016.29,0.874541,630.708,1003.68,0.626734,638.963,1040.89,0.722134,618.237,1041.11,0.702353,585.133,1036.79,0.773154,331.7570163010875
P02_Med_Side_2,122,0,671.992,634.836,0.753027,634.748,680.57,0.883636,609.926,684.706,0.909496,610.087,767.482,0.931549,671.932,812.917,0.935931,651.385,680.237,0.888474,655.589,746.934,0.428518,684.504,784.181,0.494786,642.89,817.292,0.856913,614.069,821.386,0.861665,609.746,920.901,0.864519,601.691,1016.23,0.854794,655.609,813.258,0.799555,697.039,904.246,0.84846,655.627,1003.69,0.857738,655.516,622.446,0.704854,672.091,618.411,0.106469,638.866,634.78,0.799934,0.0,0.0,0.0,688.668,1028.71,0.845905,692.797,1016.31,0.793745,647.094,1007.89,0.830882,642.952,1040.84,0.761413,622.303,1041.12,0.741743,585.194,1036.78,0.792934,331.62626223054167
P02_Med_Side_2,123,0,676.228,638.942,0.827345,643.002,680.597,0.943301,614.043,684.701,0.914417,614.286,767.481,0.90251,676.214,808.862,0.975705,663.848,680.229,0.892352,676.209,746.68,0.542651,709.292,779.871,0.600967,647.113,821.419,0.853728,618.35,829.582,0.805129,609.745,920.906,0.871424,601.652,1020.28,0.837635,672.079,817.298,0.79375,705.341,904.285,0.881972,676.447,1007.85,0.941689,667.969,630.641,0.727372,676.253,630.669,0.105621,643.032,638.926,0.867785,0.0,0.0,0.0,713.533,1032.78,0.806903,713.609,1016.35,0.78848,663.863,1012.14,0.828618,638.797,1040.9,0.821617,614.141,1041.16,0.822719,585.185,1036.88,0.775658,335.80768621638185
P02_Med_Side_2,124,0,680.469,638.809,0.843926,647.133,680.632,0.959701,618.274,688.652,0.873531,622.467,767.489,0.846351,680.454,804.667,0.926736,676.1,680.368,0.923254,680.481,746.907,0.50713,709.534,775.902,0.509659,651.351,821.397,0.831602,630.661,825.56,0.796235,609.932,920.908,0.87724,601.578,1024.49,0.823975,680.257,817.248,0.836009,709.367,908.451,0.92105,701.196,1008.04,0.8818,676.248,622.45,0.825159,680.374,626.432,0.104761,647.261,638.872,0.859367,0.0,0.0,0.0,742.732,1032.78,0.817985,742.649,1016.27,0.813168,680.469,1020.27,0.776562,638.913,1041.08,0.903153,614.267,1045.12,0.875288,585.023,1040.88,0.794832,336.25276007789137
P02_Med_Side_2,125,0,688.763,638.977,0.81815,651.436,684.572,0.886222,634.855,692.757,0.847855,642.821,771.562,0.906734,701.01,804.794,0.887449,680.219,680.474,0.886324,684.507,750.971,0.235995,713.576,792.319,0.250294,651.507,829.612,0.811328,634.841,833.742,0.810745,613.901,933.196,0.868184,601.611,1024.53,0.829087,680.346,821.397,0.807128,713.587,908.204,0.878677,713.617,1008.07,0.939896,680.514,630.614,0.811747,688.696,630.573,0.0906286,659.598,639.004,0.817758,0.0,0.0,0.0,767.409,1024.44,0.761595,763.378,1012.22,0.771277,705.198,1020.36,0.735929,638.897,1041.08,0.870406,614.22,1045.14,0.856504,585.031,1040.84,0.780911,333.43438194793293
P02_Med_Side_2,126,0,701.074,638.941,0.781085,663.794,688.689,0.83405,643.009,696.967,0.886335,643.167,775.503,0.951145,709.427,804.82,0.935185,684.471,680.554,0.876793,688.658,750.871,0.201065,726.067,804.803,0.162227,668.007,825.475,0.814116,643.084,829.622,0.845633,614.32,920.93,0.832894,601.561,1024.49,0.834897,688.651,817.348,0.803638,721.904,904.218,0.831257,738.504,1012.0,0.932248,684.653,630.678,0.752082,688.753,638.77,0.0550883,667.97,642.898,0.837008,0.0,0.0,0.0,784.011,1020.35,0.817673,779.945,1012.15,0.847971,721.843,1032.71,0.728488,639.006,1041.08,0.899049,618.255,1045.17,0.890834,581.008,1036.98,0.81874,330.135202959333
